timestamp,plant_type,fuel_flow,boiler_load,ambient_temp,carbon_capture,co2_emission
2025-10-22 22:06:00,Natural Gas,0.41018837888033965,0.5092991488914573,0.5124913254684247,0,8.009
2025-10-22 22:07:00,Natural Gas,0.40222870788007425,0.4456236208889355,0.5055517002081886,0,7.779
2025-10-22 22:08:00,Natural Gas,0.41098434598036604,0.4324892297993064,0.5787647467036778,0,7.905
2025-10-22 22:09:00,Natural Gas,0.4757230034491907,0.5636229904381631,0.5836224843858431,0,8.082
2025-10-22 22:10:00,Natural Gas,0.5762801804192094,0.40427655773878324,0.44309507286606514,0,8.277
2025-10-22 22:11:00,Natural Gas,0.3441231095781375,0.46369654302826513,0.525676613462873,1,5.253
2025-10-22 22:12:00,Natural Gas,0.4306182011143539,0.4500367762950508,0.5697432338653712,0,7.991
2025-10-22 22:13:00,Natural Gas,0.5391350490846377,0.5688767468740148,0.5308813324080499,0,8.356
2025-10-22 22:14:00,Natural Gas,0.4361899708145397,0.4858148576232004,0.4961832061068701,0,8.043
2025-10-22 22:15:00,Natural Gas,0.4194746617139825,0.5240096669118417,0.494795281054823,1,5.259
2025-10-22 22:16:00,Natural Gas,0.5956487131865217,0.5211201008721236,0.3927827897293545,0,8.314
2025-10-22 22:17:00,Natural Gas,0.5661979304855399,0.41210465482820213,0.4482997918112422,0,8.299
2025-10-22 22:18:00,Natural Gas,0.5386044043512869,0.44436271934433114,0.37404580152671757,0,8.411
2025-10-22 22:19:00,Natural Gas,0.3504908463783497,0.6430072501838815,0.4389312977099236,0,7.997
2025-10-22 22:20:00,Natural Gas,0.44547625364818255,0.5335715036250919,0.4080499653018737,0,8.101
2025-10-22 22:21:00,Natural Gas,0.6235075616874503,0.4457286960176525,0.5090215128383067,0,8.451
2025-10-22 22:22:00,Natural Gas,0.5001326611833378,0.5466008195860037,0.5676613462873004,0,8.182
2025-10-22 22:23:00,Natural Gas,0.4552931812151765,0.35641483660817475,0.3379597501734906,1,5.183
2025-10-22 22:24:00,Natural Gas,0.43274078004775796,0.4460964589681622,0.5260235947258847,1,5.375
2025-10-22 22:25:00,Natural Gas,0.3767577606792253,0.46148996532520736,0.496530187369882,1,5.66
2025-10-22 22:26:00,Natural Gas,0.43831254974794376,0.6239361143217399,0.5173490631505897,1,5.231
2025-10-22 22:27:00,Natural Gas,0.5279915096842666,0.5522748765367236,0.510062456627342,1,5.685
2025-10-22 22:28:00,Natural Gas,0.5298487662509951,0.5927813386571397,0.4920194309507286,0,8.256
2025-10-22 22:29:00,Natural Gas,0.4969487927832318,0.5472838079226645,0.3802914642609299,1,5.155
2025-10-22 22:30:00,Natural Gas,0.3871053329795703,0.5512766628139116,0.42956280360860505,1,4.996
2025-10-22 22:31:00,Natural Gas,0.42398514194746617,0.5714510875275822,0.3671061762664816,0,8.069
2025-10-22 22:32:00,Natural Gas,0.2905279915096842,0.47845959861300824,0.554823039555864,0,7.781
2025-10-22 22:33:00,Natural Gas,0.30671265587689034,0.29694231375433433,0.5902151283830672,1,4.872
2025-10-22 22:34:00,Natural Gas,0.6081188644202707,0.6838289376904485,0.5433726578764746,0,8.441
2025-10-22 22:35:00,Natural Gas,0.5518705226850623,0.3687086266680675,0.5527411519777932,0,8.259
2025-10-22 22:36:00,Natural Gas,0.4258423985141947,0.4245035200168117,0.4073560027758501,1,5.512
2025-10-22 22:37:00,Natural Gas,0.37092066861236417,0.5041504675843227,0.5107564191533658,1,4.893
2025-10-22 22:38:00,Natural Gas,0.3425311753780843,0.41515183356099605,0.4208882720333101,1,5.318
2025-10-22 22:39:00,Natural Gas,0.4762536481825418,0.4286014500367763,0.41498959056210954,1,5.698
2025-10-22 22:40:00,Natural Gas,0.5038471743167948,0.6218346117473992,0.5152671755725191,1,5.667
2025-10-22 22:41:00,Natural Gas,0.48527460864950933,0.5916255122412524,0.45975017349063146,0,8.265
2025-10-22 22:42:00,Natural Gas,0.39506500397983546,0.5687716717452977,0.5659264399722415,0,8.163
2025-10-22 22:43:00,Natural Gas,0.4595383390819846,0.3614059052222338,0.4618320610687023,0,8.087
2025-10-22 22:44:00,Natural Gas,0.28177235340939244,0.564621204160975,0.409090909090909,1,4.895
2025-10-22 22:45:00,Natural Gas,0.2799150968426639,0.6527792371545655,0.753296321998612,0,7.921
2025-10-22 22:46:00,Natural Gas,0.4210665959140355,0.5914153619838185,0.5780707841776545,1,5.408
2025-10-22 22:47:00,Natural Gas,0.41496418148049885,0.5794367973100765,0.5621096460791117,0,8.147
2025-10-22 22:48:00,Natural Gas,0.3839214645794641,0.517127245980876,0.4184594031922276,0,7.996
2025-10-22 22:49:00,Natural Gas,0.5250729636508359,0.4302826520962486,0.48959056210964597,0,8.281
2025-10-22 22:50:00,Natural Gas,0.4144335367471478,0.6416938110749184,0.4923664122137404,1,5.449
2025-10-22 22:51:00,Natural Gas,0.49827540461660924,0.3484816643900388,0.5704371963913948,0,8.116
2025-10-22 22:52:00,Natural Gas,0.6028124170867605,0.6141115897866973,0.4101318528799444,0,8.488
2025-10-22 22:53:00,Natural Gas,0.4428230299814274,0.5499632237049488,0.4770992366412213,0,8.242
2025-10-22 22:54:00,Natural Gas,0.2133191828071107,0.6162656299253964,0.5312283136710618,0,7.839
2025-10-22 22:55:00,Natural Gas,0.4908463783496949,0.49690028370284756,0.4625260235947259,1,5.167
2025-10-22 22:56:00,Natural Gas,0.6577341469885912,0.5953556793107071,0.49722414989590563,0,8.482
2025-10-22 22:57:00,Natural Gas,0.27142478110904744,0.5004728380792267,0.6686328938237334,0,7.85
2025-10-22 22:58:00,Natural Gas,0.41151499071371733,0.2750341494168329,0.335530881332408,1,5.43
2025-10-22 22:59:00,Natural Gas,0.319978774210666,0.4912262267521277,0.35773768216516305,0,7.88
2025-10-22 23:00:00,Natural Gas,0.35951180684531703,0.43448565724493005,0.6134628730048577,0,8.01
2025-10-22 23:01:00,Natural Gas,0.45104802334836813,0.3800042030051487,0.5475364330326162,0,7.958
2025-10-22 23:02:00,Natural Gas,0.48474396391615826,0.5879478827361562,0.4111727966689798,0,8.133
2025-10-22 23:03:00,Natural Gas,0.7840275935261344,0.5151308185352526,0.45766828591256065,0,8.857
2025-10-22 23:04:00,Natural Gas,0.6354470681878482,0.4548702322160343,0.5732130464954892,0,8.385
2025-10-22 23:05:00,Natural Gas,0.39161581321305394,0.5097719869706838,0.4472588480222068,0,7.978
2025-10-22 23:06:00,Natural Gas,0.3128150703104272,0.5409793001996426,0.4653018736988202,1,5.653
2025-10-22 23:07:00,Natural Gas,0.4292915892809762,0.5181779972680467,0.28660652324774466,0,8.173
2025-10-22 23:08:00,Natural Gas,0.4858052533828602,0.5035200168120204,0.3771686328938237,0,8.257
2025-10-22 23:09:00,Natural Gas,0.570443088352348,0.40206998003572547,0.6027064538514919,0,8.206
2025-10-22 23:10:00,Natural Gas,0.4194746617139825,0.4544499317011663,0.6693268563497572,0,7.994
2025-10-22 23:11:00,Natural Gas,0.5139294242504643,0.42455605758117065,0.3917418459403191,0,8.341
2025-10-22 23:12:00,Natural Gas,0.6346511010878216,0.5446043921403803,0.4257460097154752,0,8.368
2025-10-22 23:13:00,Natural Gas,0.42451578668081724,0.30876326573500035,0.4659958362248437,0,8.11
2025-10-22 23:14:00,Natural Gas,0.6078535420535952,0.407428811600294,0.4476058292852186,1,5.843
2025-10-22 23:15:00,Natural Gas,0.544441496418148,0.4672690974046443,0.508327550312283,0,8.269
2025-10-22 23:16:00,Natural Gas,0.5431148845847705,0.6646001891352318,0.5159611380985427,0,8.492
2025-10-22 23:17:00,Natural Gas,0.4369859379145663,0.48539455710833246,0.35739070090215125,1,5.52
2025-10-22 23:18:00,Natural Gas,0.5757495356858583,0.5147630555847429,0.463913948646773,1,5.36
2025-10-22 23:19:00,Natural Gas,0.41151499071371733,0.41814647472943145,0.48265093684941,1,4.932
2025-10-22 23:20:00,Natural Gas,0.578668081719289,0.5428181149521907,0.5107564191533658,1,5.385
2025-10-22 23:21:00,Natural Gas,0.43910851684797036,0.5411894504570767,0.6065232477446216,1,5.109
2025-10-22 23:22:00,Natural Gas,0.37330856991244354,0.4196700640958284,0.38514920194309504,1,4.976
2025-10-22 23:23:00,Natural Gas,0.40594322101353153,0.38194809288641385,0.4795281054823039,0,7.942
2025-10-22 23:24:00,Natural Gas,0.40382064208012747,0.48429126825680346,0.6460791117279667,1,5.12
2025-10-22 23:25:00,Natural Gas,0.44070045104802336,0.5398234737837553,0.5770298403886189,0,8.0
2025-10-22 23:26:00,Natural Gas,0.42876094454762537,0.4899127876431648,0.43233865371269947,1,5.582
2025-10-22 23:27:00,Natural Gas,0.4611302732820376,0.5148155931491014,0.4989590562109644,0,8.346
2025-10-22 23:28:00,Natural Gas,0.46139559564871313,0.5120836398024586,0.6467730742539903,1,5.603
2025-10-22 23:29:00,Natural Gas,0.3045900769434863,0.6630240622044761,0.40076335877862584,0,7.928
2025-10-22 23:30:00,Natural Gas,0.565136641018838,0.5899968477461381,0.6207494795281054,1,5.182
2025-10-22 23:31:00,Natural Gas,0.5009286282833644,0.3917726174214564,0.5232477446217905,0,8.075
2025-10-22 23:32:00,Natural Gas,0.5187052268506235,0.6561941788378689,0.5798056904927134,1,5.214
2025-10-22 23:33:00,Natural Gas,0.470681878482356,0.6190501208363979,0.3684941013185287,1,5.302
2025-10-22 23:34:00,Natural Gas,0.42292385248076425,0.617316381212567,0.503469812630118,0,7.974
2025-10-22 23:35:00,Natural Gas,0.5592995489519766,0.5278449091100135,0.6915336571825121,1,5.014
2025-10-22 23:36:00,Natural Gas,0.443618997081454,0.4843963433855205,0.5371269951422621,0,8.147
2025-10-22 23:37:00,Natural Gas,0.5462987529848767,0.2990438163286748,0.45905621096460786,1,5.257
2025-10-22 23:38:00,Natural Gas,0.4547625364818254,0.4565514342755068,0.3102012491325468,0,8.135
2025-10-22 23:39:00,Natural Gas,0.5784027593526134,0.5754439424188293,0.5891741845940319,1,5.533
2025-10-22 23:40:00,Natural Gas,0.35579729371186,0.4422086792056319,0.580499653018737,1,5.256
2025-10-22 23:41:00,Natural Gas,0.3077739453435925,0.5921508878848376,0.45697432338653704,0,7.884
2025-10-22 23:42:00,Natural Gas,0.43167949058105604,0.73158558369234,0.6630811936155447,1,5.164
2025-10-22 23:43:00,Natural Gas,0.3173255505439109,0.5240096669118417,0.4836918806384454,0,7.868
2025-10-22 23:44:00,Natural Gas,0.4866012204828868,0.6949669013344539,0.42956280360860505,1,5.471
2025-10-22 23:45:00,Natural Gas,0.453966569381799,0.4309131028685509,0.5589868147120054,1,5.198
2025-10-22 23:46:00,Natural Gas,0.434863358981162,0.5109278133865713,0.5253296321998611,1,5.51
2025-10-22 23:47:00,Natural Gas,0.4112496683470416,0.4209835032047915,0.5523941707147815,1,5.171
2025-10-22 23:48:00,Natural Gas,0.39745290527991506,0.5105075128717032,0.6655100624566275,1,5.031
2025-10-22 23:49:00,Natural Gas,0.42371981958079086,0.5098770620994009,0.44240111034004154,1,5.312
2025-10-22 23:50:00,Natural Gas,0.29477314937649257,0.40616791005568986,0.5978487161693269,0,7.695
2025-10-22 23:51:00,Natural Gas,0.3791456619793049,0.5097719869706838,0.5385149201943094,1,5.214
2025-10-22 23:52:00,Natural Gas,0.40673918811355814,0.4601765262162445,0.5055517002081886,1,5.004
2025-10-22 23:53:00,Natural Gas,0.5094189440169806,0.45040453924556045,0.4798750867453157,1,5.273
2025-10-22 23:54:00,Natural Gas,0.34677633324489243,0.5397183986550382,0.34177654406662034,0,8.105
2025-10-22 23:55:00,Natural Gas,0.4513133457150439,0.2833350845854783,0.4250520471894517,0,8.006
2025-10-22 23:56:00,Natural Gas,0.396922260546564,0.4973205842177155,0.46877168632893823,0,8.057
2025-10-22 23:57:00,Natural Gas,0.3873706553462456,0.4141010822738258,0.8032616238723109,1,5.328
2025-10-22 23:58:00,Natural Gas,0.49349960201645005,0.6519911736891877,0.5003469812630117,1,5.821
2025-10-22 23:59:00,Natural Gas,0.44149641814804974,0.3955027844909109,0.45697432338653704,0,7.962
2025-10-23 00:00:00,Natural Gas,0.4345980366144867,0.5605232741410109,0.5183900069396252,0,8.044
2025-10-23 00:01:00,Natural Gas,0.5155213584505173,0.39513502154040125,0.3785565579458709,1,4.978
2025-10-23 00:02:00,Natural Gas,0.40620854338020684,0.5777555952506039,0.47085357390700894,1,5.489
2025-10-23 00:03:00,Natural Gas,0.3783496948792785,0.5051486813071344,0.5673143650242887,1,4.981
2025-10-23 00:04:00,Natural Gas,0.46404881931546826,0.405379846590312,0.41325468424705053,1,5.143
2025-10-23 00:05:00,Natural Gas,0.4828867073494295,0.4744667437217611,0.4330326162387231,0,8.288
2025-10-23 00:06:00,Natural Gas,0.5001326611833378,0.47383629294945884,0.37369882026370566,0,8.268
2025-10-23 00:07:00,Natural Gas,0.5019899177500663,0.4120521172638434,0.5409437890353919,0,8.263
2025-10-23 00:08:00,Natural Gas,0.5871583974529052,0.4877587475044656,0.563150589868147,1,5.298
2025-10-23 00:09:00,Natural Gas,0.5452374635181746,0.49763580960386666,0.496530187369882,0,8.319
2025-10-23 00:10:00,Natural Gas,0.4513133457150439,0.38410213302511265,0.7078417765440665,0,8.083
2025-10-23 00:11:00,Natural Gas,0.6160785354205361,0.45917831249343277,0.563150589868147,0,8.266
2025-10-23 00:12:00,Natural Gas,0.4603343061820112,0.6216244614899653,0.5437196391394865,0,8.275
2025-10-23 00:13:00,Natural Gas,0.34942955691164757,0.5480718713880424,0.4677307425399027,1,5.235
2025-10-23 00:14:00,Natural Gas,0.49668347041655625,0.5552695177051592,0.5215128383067313,1,5.408
2025-10-23 00:15:00,Natural Gas,0.4088617670469622,0.462278028790585,0.4375433726578764,0,8.082
2025-10-23 00:16:00,Natural Gas,0.4656407535155215,0.5756540926762634,0.6367106176266482,1,5.045
2025-10-23 00:17:00,Natural Gas,0.4643141416821438,0.3966060733424397,0.5329632199861207,0,8.056
2025-10-23 00:18:00,Natural Gas,0.4001061289466702,0.592518650835347,0.5818875780707842,1,4.827
2025-10-23 00:19:00,Natural Gas,0.25948527460864945,0.5048334559209833,0.5530881332408051,0,7.811
2025-10-23 00:20:00,Natural Gas,0.4552931812151765,0.4560260586319216,0.5763358778625953,1,5.622
2025-10-23 00:21:00,Natural Gas,0.5118068453170604,0.4836608174845014,0.4979181124219291,0,8.199
2025-10-23 00:22:00,Natural Gas,0.2679755903422657,0.43816328675002625,0.5031228313671061,1,5.073
2025-10-23 00:23:00,Natural Gas,0.4266383656142213,0.4764106336030258,0.5194309507286605,0,8.032
2025-10-23 00:24:00,Natural Gas,0.5553197134518438,0.6210990858463801,0.5471894517696043,1,5.062
2025-10-23 00:25:00,Natural Gas,0.4475988325815866,0.4714721025533253,0.6075641915336571,0,8.165
2025-10-23 00:26:00,Natural Gas,0.32183603077739453,0.572029000735526,0.6016655100624566,0,7.896
2025-10-23 00:27:00,Natural Gas,0.5765455027858849,0.47210255332562756,0.660652324774462,0,8.432
2025-10-23 00:28:00,Natural Gas,0.45502785884850094,0.6153724913313019,0.38619014573213034,0,8.107
2025-10-23 00:29:00,Natural Gas,0.44308835234810295,0.43212146684879693,0.5912560721721025,1,5.222
2025-10-23 00:30:00,Natural Gas,0.580790660652693,0.6298203215298939,0.5142262317834836,1,5.549
2025-10-23 00:31:00,Natural Gas,0.5126028124170868,0.5043606178417568,0.4628730048577376,1,5.125
2025-10-23 00:32:00,Natural Gas,0.3791456619793049,0.575706630240622,0.5440666204024982,0,8.183
2025-10-23 00:33:00,Natural Gas,0.6025470947200849,0.46606073342439824,0.5617626648160998,1,5.903
2025-10-23 00:34:00,Natural Gas,0.5762801804192094,0.3357675738152779,0.480916030534351,0,8.211
2025-10-23 00:35:00,Natural Gas,0.5383390819846113,0.3896711148471155,0.4812630117973629,0,8.326
2025-10-23 00:36:00,Natural Gas,0.4587423719819582,0.5845329410528528,0.4923664122137404,1,5.687
2025-10-23 00:37:00,Natural Gas,0.4635181745821174,0.5926237259640641,0.5517002081887579,1,5.471
2025-10-23 00:38:00,Natural Gas,0.4900504112496685,0.35405064621204163,0.5846634281748786,0,8.053
2025-10-23 00:39:00,Natural Gas,0.49509153621650304,0.529000735525901,0.5149201943095072,0,8.236
2025-10-23 00:40:00,Natural Gas,0.22658530114088615,0.5023641903961329,0.40319222761970847,1,5.015
2025-10-23 00:41:00,Natural Gas,0.5590342265853011,0.35872648943994934,0.5475364330326162,0,8.41
2025-10-23 00:42:00,Natural Gas,0.39904483947996827,0.5354628559419983,0.3639833448993754,0,8.053
2025-10-23 00:43:00,Natural Gas,0.5163173255505439,0.5684039087947883,0.48438584316446903,1,4.894
2025-10-23 00:44:00,Natural Gas,0.5019899177500663,0.5773878323000945,0.47362942401110336,1,5.054
2025-10-23 00:45:00,Natural Gas,0.404085964446803,0.4562362088893557,0.5659264399722415,1,5.378
2025-10-23 00:46:00,Natural Gas,0.5274608649509155,0.44163076599768836,0.6082581540596808,0,8.337
2025-10-23 00:47:00,Natural Gas,0.4635181745821174,0.5824314384785119,0.4538514920194309,0,8.182
2025-10-23 00:48:00,Natural Gas,0.5126028124170868,0.5832195019438899,0.5815405968077725,1,5.353
2025-10-23 00:49:00,Natural Gas,0.434863358981162,0.4702637385730797,0.5058986814712005,1,5.738
2025-10-23 00:50:00,Natural Gas,0.42318917484743956,0.643480088263108,0.6235253296321999,0,8.194
2025-10-23 00:51:00,Natural Gas,0.492968957283099,0.5055164442576441,0.6328938237335184,1,5.021
2025-10-23 00:52:00,Natural Gas,0.48978508888299277,0.46674372176105905,0.4680777238029146,0,8.239
2025-10-23 00:53:00,Natural Gas,0.37410453701247015,0.6994851318692865,0.6908396946564885,0,8.027
2025-10-23 00:54:00,Natural Gas,0.23613690634120454,0.358568876746874,0.4836918806384454,0,7.767
2025-10-23 00:55:00,Natural Gas,0.3343061820111436,0.5915204371125353,0.5527411519777932,1,5.222
2025-10-23 00:56:00,Natural Gas,0.3913504908463782,0.4519281286119574,0.4774462179042331,0,7.965
2025-10-23 00:57:00,Natural Gas,0.44547625364818255,0.5582116213092361,0.38757807078417766,0,8.066
2025-10-23 00:58:00,Natural Gas,0.4351286813478378,0.5804350110328884,0.5517002081887579,1,5.192
2025-10-23 00:59:00,Natural Gas,0.32422393207747413,0.5209099506146895,0.5995836224843858,0,7.846
2025-10-23 01:00:00,Natural Gas,0.47174316794905813,0.43495849532415654,0.4538514920194309,0,8.406
2025-10-23 01:01:00,Natural Gas,0.5171132926505705,0.40963538930335175,0.6106870229007633,0,8.244
2025-10-23 01:02:00,Natural Gas,0.6765720350225525,0.5298938741199957,0.614503816793893,0,8.606
2025-10-23 01:03:00,Natural Gas,0.5401963385513401,0.5024167279604916,0.5454545454545454,1,5.04
2025-10-23 01:04:00,Natural Gas,0.35234810294507823,0.6142166649154144,0.4243580846634281,1,4.941
2025-10-23 01:05:00,Natural Gas,0.30591668877686395,0.47457181885047794,0.4923664122137404,1,4.768
2025-10-23 01:06:00,Natural Gas,0.43406739188113563,0.519964274456236,0.47050659264399725,1,4.76
2025-10-23 01:07:00,Natural Gas,0.45927301671530907,0.5190711358621412,0.6186675919500346,0,8.035
2025-10-23 01:08:00,Natural Gas,0.513664101883789,0.5642009036461069,0.43095072866065226,0,8.195
2025-10-23 01:09:00,Natural Gas,0.43672061554789054,0.3597772407271198,0.4805690492713393,0,7.912
2025-10-23 01:10:00,Natural Gas,0.5476253648182542,0.5830618892508141,0.5912560721721025,0,8.23
2025-10-23 01:11:00,Natural Gas,0.4714778455823826,0.47388883051381736,0.41429562803608605,0,8.087
2025-10-23 01:12:00,Natural Gas,0.3183868400106128,0.42366291898707575,0.6235253296321999,0,7.82
2025-10-23 01:13:00,Natural Gas,0.40222870788007425,0.5067773458022484,0.621443442054129,1,5.154
2025-10-23 01:14:00,Natural Gas,0.36694083311223136,0.43569402122517564,0.5503122831367104,1,5.201
2025-10-23 01:15:00,Natural Gas,0.41018837888033965,0.4901754754649572,0.6072172102706452,0,8.069
2025-10-23 01:16:00,Natural Gas,0.39639161581321314,0.503677629505096,0.5367800138792505,1,5.688
2025-10-23 01:17:00,Natural Gas,0.481029450782701,0.6316591362824417,0.6037473976405274,1,5.132
2025-10-23 01:18:00,Natural Gas,0.575484213319183,0.5079331722181357,0.542678695350451,0,8.439
2025-10-23 01:19:00,Natural Gas,0.5346245688511543,0.5990858463801616,0.5770298403886189,1,5.439
2025-10-23 01:20:00,Natural Gas,0.5075616874502521,0.5721340758642428,0.4406662040249825,0,8.321
2025-10-23 01:21:00,Natural Gas,0.4441496418148049,0.634338552064726,0.5877862595419847,1,5.412
2025-10-23 01:22:00,Natural Gas,0.492968957283099,0.6610276347588526,0.559680777238029,0,8.233
2025-10-23 01:23:00,Natural Gas,0.5091536216503051,0.46695387201849314,0.5423317140874391,0,8.361
2025-10-23 01:24:00,Natural Gas,0.38922791191297434,0.5953031417463486,0.5669673837612768,0,8.085
2025-10-23 01:25:00,Natural Gas,0.42053595118068443,0.7203425449196172,0.5714781401804303,0,8.108
2025-10-23 01:26:00,Natural Gas,0.24489254444149655,0.49558684459388447,0.5537820957668285,0,7.627
2025-10-23 01:27:00,Natural Gas,0.2844255770761476,0.48518440685089814,0.4961832061068701,1,5.518
2025-10-23 01:28:00,Natural Gas,0.5202971610506767,0.579069034359567,0.5163081193615544,0,8.291
2025-10-23 01:29:00,Natural Gas,0.5460334306182012,0.4643269938005674,0.6446911866759195,1,5.25
2025-10-23 01:30:00,Natural Gas,0.3481029450782701,0.6067037932121464,0.5333102012491324,1,4.88
2025-10-23 01:31:00,Natural Gas,0.5356858583178562,0.5251654933277292,0.6169326856349757,1,4.988
2025-10-23 01:32:00,Natural Gas,0.40063677368002126,0.5437112535462854,0.5808466342817489,1,5.126
2025-10-23 01:33:00,Natural Gas,0.5510745555850359,0.492487128296732,0.6488549618320609,0,8.343
2025-10-23 01:34:00,Natural Gas,0.4905810559830194,0.47688347168225276,0.5298403886190144,0,8.141
2025-10-23 01:35:00,Natural Gas,0.4921729901830726,0.5131343910896289,0.4219292158223455,0,8.246
2025-10-23 01:36:00,Natural Gas,0.38365614221278854,0.4433119680571609,0.642262317834837,0,7.927
2025-10-23 01:37:00,Natural Gas,0.3995754842133191,0.5510139749921192,0.4635669673837612,1,5.412
2025-10-23 01:38:00,Natural Gas,0.46325285221544166,0.48702322160344647,0.3907009021512838,1,5.684
2025-10-23 01:39:00,Natural Gas,0.3401432740780047,0.5115057265945149,0.5242886884108258,1,4.987
2025-10-23 01:40:00,Natural Gas,0.33218360307773953,0.4558159083744877,0.5336571825121441,0,7.8
2025-10-23 01:41:00,Natural Gas,0.4661713982488723,0.22281181044446763,0.5759888965995836,0,8.012
2025-10-23 01:42:00,Natural Gas,0.44308835234810295,0.4714721025533253,0.6953504510756419,0,8.043
2025-10-23 01:43:00,Natural Gas,0.3942690368798091,0.43427550698749595,0.4795281054823039,0,7.93
2025-10-23 01:44:00,Natural Gas,0.33483682674449466,0.4873909845539559,0.4528105482303955,0,7.774
2025-10-23 01:45:00,Natural Gas,0.3961262934465374,0.36881370179678474,0.5437196391394865,1,4.997
2025-10-23 01:46:00,Natural Gas,0.42133191828071104,0.44299674267100975,0.6249132546842471,1,5.503
2025-10-23 01:47:00,Natural Gas,0.5245423189174848,0.4726279289692128,0.41464260929909774,0,8.375
2025-10-23 01:48:00,Natural Gas,0.40594322101353153,0.45114006514657956,0.6786953504510755,0,8.068
2025-10-23 01:49:00,Natural Gas,0.6516317325550544,0.5973521067563308,0.6269951422623177,1,5.337
2025-10-23 01:50:00,Natural Gas,0.6126293446537544,0.4334349059577598,0.4493407356002775,1,5.672
2025-10-23 01:51:00,Natural Gas,0.45370124701512327,0.524640117684144,0.5079805690492714,0,8.147
2025-10-23 01:52:00,Natural Gas,0.4884584770496153,0.6084375328359777,0.534004163775156,0,8.255
2025-10-23 01:53:00,Natural Gas,0.613425311753781,0.5684039087947883,0.6068702290076335,0,8.461
2025-10-23 01:54:00,Natural Gas,0.4709472008490315,0.474676893979195,0.7133934767522552,1,5.624
2025-10-23 01:55:00,Natural Gas,0.4330061024144335,0.5378270463381314,0.5916030534351144,0,8.024
2025-10-23 01:56:00,Natural Gas,0.5269302202175644,0.56125880004203,0.49826509368494093,1,5.766
2025-10-23 01:57:00,Natural Gas,0.4088617670469622,0.5730272144583377,0.5301873698820263,0,8.066
2025-10-23 01:58:00,Natural Gas,0.4818254178827276,0.40874225070925685,0.4618320610687023,0,8.343
2025-10-23 01:59:00,Natural Gas,0.38922791191297434,0.48360827992014266,0.5485773768216515,1,5.498
2025-10-23 02:00:00,Natural Gas,0.4523746351817458,0.6125354628559418,0.6821651630811936,1,5.008
2025-10-23 02:01:00,Natural Gas,0.4828867073494295,0.5661973310917305,0.6151977793199166,0,8.285
2025-10-23 02:02:00,Natural Gas,0.44680286548156023,0.6107491856677525,0.7238029146426093,0,8.179
2025-10-23 02:03:00,Natural Gas,0.4900504112496685,0.47504465692970443,0.4951422623178347,0,8.159
2025-10-23 02:04:00,Natural Gas,0.13902892013796764,0.5263738573079753,0.6936155447605827,0,7.75
2025-10-23 02:05:00,Natural Gas,0.4741310692491377,0.20726069139434689,0.551006245662734,1,5.055
2025-10-23 02:06:00,Natural Gas,0.6280180419209339,0.516601870337291,0.5031228313671061,1,5.676
2025-10-23 02:07:00,Natural Gas,0.43592464844786416,0.49690028370284756,0.7321304649548923,1,4.951
2025-10-23 02:08:00,Natural Gas,0.46457946404881933,0.5176526216244615,0.6363636363636362,0,8.041
2025-10-23 02:09:00,Natural Gas,0.4409657734146989,0.5185457602185561,0.5534351145038168,1,5.073
2025-10-23 02:10:00,Natural Gas,0.2727513929424249,0.543448565724493,0.6391394864677307,1,5.24
2025-10-23 02:11:00,Natural Gas,0.35898116211196596,0.565041504675843,0.6828591256072172,1,5.228
2025-10-23 02:12:00,Natural Gas,0.5096842663836562,0.5200693495849531,0.6714087439278278,1,5.567
2025-10-23 02:13:00,Natural Gas,0.25364818254178834,0.5753388672901123,0.5277585010409438,0,7.857
2025-10-23 02:14:00,Natural Gas,0.380206951446007,0.5088788483765891,0.714087439278279,0,7.847
2025-10-23 02:15:00,Natural Gas,0.3104271690103476,0.4315435536408532,0.542678695350451,0,7.838
2025-10-23 02:16:00,Natural Gas,0.4850092862828336,0.4224020174424712,0.5961138098542678,0,8.11
2025-10-23 02:17:00,Natural Gas,0.3374900504112498,0.4718924030681937,0.753296321998612,1,4.848
2025-10-23 02:18:00,Natural Gas,0.5041124966834704,0.5297362614269201,0.6089521165857044,1,4.968
2025-10-23 02:19:00,Natural Gas,0.5723003449190766,0.40222759272880104,0.5423317140874391,0,8.338
2025-10-23 02:20:00,Natural Gas,0.31652958344388427,0.6012398865188611,0.4205412907702984,0,7.901
2025-10-23 02:21:00,Natural Gas,0.41655611568055184,0.5369339077440369,0.4927133934767521,1,5.234
2025-10-23 02:22:00,Natural Gas,0.4709472008490315,0.4601765262162445,0.580499653018737,0,8.115
2025-10-23 02:23:00,Natural Gas,0.4223932077474132,0.6802563833140693,0.4663428174878556,0,8.266
2025-10-23 02:24:00,Natural Gas,0.45343592464844795,0.5542187664179885,0.542678695350451,0,8.18
2025-10-23 02:25:00,Natural Gas,0.3656142212788537,0.5302616370705051,0.5999306037473975,0,7.995
2025-10-23 02:26:00,Natural Gas,0.42690368798089684,0.5490175475464958,0.5343511450381679,1,5.527
2025-10-23 02:27:00,Natural Gas,0.2783231626426107,0.533203740674582,0.7335183900069397,1,4.808
2025-10-23 02:28:00,Natural Gas,0.46219156274873974,0.6253546285594198,0.4548924358084662,1,5.425
2025-10-23 02:29:00,Natural Gas,0.3260811886442029,0.5374067458232634,0.6377515614156835,0,7.758
